5.8132e-05,7.2309e-05,5980.8,845.11,-31.838,-0.80775,-0.021091,-0.55097,-0.055176,-0.22213,0.12985,-0.22398,0.16219,-0.17135,0.10322,-0.10417,0.050248,1.3829,0.92158,0.46847,0.52993,0.41988,0.43541,0.37385,0.395,0.36849,0.34947,0.30607,0.27831,0.22619,23
0.00010523,5.1625e-05,7598.5,3138.7,-29.826,1.3902,0.075598,0.56974,0.35514,0.16372,0.21495,0.10017,0.11643,0.072157,0.1028,0.057188,0.064461,1.1292,0.66633,0.38156,0.31028,0.26942,0.27038,0.23714,0.2302,0.22734,0.21773,0.20977,0.19342,0.19431,117
8.2111e-06,3.7007e-05,8517.9,1807.4,-40.937,0.1014,0.020918,0.023713,-0.045327,0.022664,0.079086,0.0084501,-0.016921,0.011462,-0.015082,-0.031544,0.052258,2.4481,0.62282,0.42054,0.36287,0.31526,0.29101,0.27588,0.26851,0.25978,0.27022,0.24372,0.22068,0.21659,207
2.8039e-05,4.0841e-05,4246.6,1521.7,-32.415,0.13678,-0.080013,0.58954,-0.19415,0.29279,-0.02919,0.092963,0.023049,0.060741,0.020062,-0.032382,0.079286,2.6509,1.1228,0.35899,0.32805,0.39546,0.29422,0.28995,0.27968,0.27028,0.2695,0.23592,0.21903,0.2062,276
5.5017e-05,8.2785e-05,7564.6,2615.1,-31.151,-0.80462,-0.19927,0.32206,-0.2714,0.22137,-0.17273,-0.058229,0.23437,-0.2429,0.06878,-0.04432,-0.0066872,1.5033,0.68384,0.35223,0.4258,0.55929,0.49147,0.3491,0.30128,0.29514,0.3047,0.30276,0.23439,0.22813,162
4.1524e-05,3.7211e-05,1840.5,1090.3,-29.049,0.25685,0.088648,0.28201,0.71388,0.052627,-0.13385,0.24541,0.15493,0.10996,-0.13867,0.22068,0.056509,0.61016,0.54093,0.35114,0.27151,0.2547,0.23482,0.23098,0.23722,0.23317,0.21643,0.22107,0.20245,0.20595,211
8.5415e-05,1.9534e-05,11863,2790.3,-27.869,-0.31574,-0.25444,0.30109,-0.0033323,-0.24258,0.14604,0.0949,-0.21859,0.074241,0.10364,-0.14757,-0.00075735,0.78147,0.58405,0.41687,0.36007,0.17888,0.28441,0.20677,0.16767,0.23551,0.15132,0.14486,0.13929,0.13148,405
2.1176e-05,2.749e-05,6916.9,1987.6,-32.69,-0.71352,-0.72563,-0.33715,0.18511,0.16789,0.13569,-0.034688,-0.052314,-0.098755,-0.0014534,0.064159,-0.044845,1.8167,0.61395,0.79373,0.34951,0.3022,0.27852,0.26577,0.22312,0.21662,0.21653,0.18566,0.18883,0.18068,71
6.3943e-05,5.9774e-05,12119,2741.6,-30.836,0.025126,0.39135,0.016564,0.25458,0.0074335,0.19235,-0.0089267,0.14182,-0.010723,0.11332,-0.0056339,0.084689,0.97538,0.45891,0.33932,0.32263,0.25706,0.2595,0.22391,0.21996,0.18978,0.19799,0.18111,0.17243,0.15568,294
3.3367e-05,4.743e-05,6373.3,1109.9,-30.507,-0.011473,0.41388,-0.22746,0.23074,-0.18879,0.070544,-0.17059,0.022741,-0.093425,-0.023202,-0.037004,-0.01968,0.66035,0.55819,0.45137,0.39121,0.35361,0.3118,0.29462,0.28551,0.28454,0.2708,0.2519,0.24367,0.23377,297
7.4042e-05,0.00014687,8187.1,1569.3,-31.993,0.29736,0.28379,0.25489,0.24502,0.12174,0.125,0.057638,0.052123,0.044325,0.045706,0.0090741,-0.00061892,1.2204,0.44253,0.33027,0.31733,0.26939,0.26685,0.2396,0.23149,0.22059,0.21287,0.21434,0.21076,0.20389,49
4.721e-05,8.5e-05,7234,2274.7,-32.078,-1.1916,-0.11739,0.45151,-0.31638,0.096195,-0.10704,0.11757,-0.048133,-0.032941,0.032759,-0.047554,0.053021,1.7062,0.88335,0.36203,0.30898,0.42477,0.39299,0.32508,0.2478,0.24053,0.23867,0.21154,0.1916,0.17873,152
9.4891e-05,0.00012343,4859.8,896.37,-31.039,-0.60429,0.77099,0.014814,-0.22779,0.50351,-0.48342,0.47034,-0.29509,0.23983,0.067964,-0.022702,0.10886,2.0705,1.1762,0.46984,0.3567,0.41187,0.38927,0.36012,0.35551,0.29635,0.28835,0.34619,0.31007,0.30835,274
1.6279e-05,3.7367e-05,9168.9,1893.7,-33.716,0.37476,-0.14689,-0.040781,-0.17323,-0.046224,-0.073158,0.065777,0.015511,0.0085742,0.087379,0.075723,-0.0090004,1.5293,0.43943,0.60347,0.33221,0.3303,0.33106,0.31093,0.31641,0.26616,0.2762,0.25437,0.23393,0.23097,227
0.00011042,7.6423e-05,2527.1,2943.7,-29.34,1.7951,0.81619,0.54009,0.41308,0.24239,0.24849,0.12236,0.15754,0.1017,0.078279,0.10269,0.048677,1.2957,0.50159,0.3341,0.22435,0.21532,0.17288,0.20524,0.1893,0.16881,0.1704,0.16565,0.15044,0.15843,345
3.2761e-05,8.443e-05,9262.1,1431.7,-37.726,-0.12528,0.21837,-0.029116,0.02196,-0.059894,0.096423,-0.07441,0.085002,-0.035923,0.032734,-0.022069,-0.067496,2.3334,0.73078,0.48443,0.4114,0.36225,0.28829,0.25884,0.25096,0.23919,0.23032,0.22845,0.20848,0.20897,34
0.00013636,0.00010968,5183.7,946.74,-27.653,0.23807,0.05999,-0.62272,0.22517,-0.27913,0.2509,-0.15525,-0.1017,-0.094933,-0.11552,0.10542,-0.073733,2.0679,0.72108,0.52309,0.54757,0.4205,0.37728,0.32623,0.32189,0.29047,0.28737,0.27973,0.23274,0.24841,162
6.4627e-05,0.00010857,5808.2,2549.3,-32.392,-0.073244,-0.49088,-0.37443,-0.07533,-0.16646,-0.0022701,-0.099643,-0.029837,-0.090285,-0.011412,-0.01187,0.013949,1.0105,0.57169,0.57153,0.36375,0.39887,0.29237,0.29017,0.26402,0.25596,0.2385,0.2443,0.21206,0.21563,411
3.5112e-06,2.0574e-06,3691.8,1729.4,-36.219,1.5343,0.78984,0.43865,0.2901,0.22741,0.14369,0.12155,0.096835,0.065551,0.058831,0.050682,0.044729,0.58558,0.37451,0.25871,0.25164,0.24915,0.23755,0.23068,0.22821,0.22529,0.21736,0.21062,0.1998,0.19009,365
7.1618e-05,3.496e-05,2635.4,651.98,-26.174,1.6446,-0.30345,0.0035583,-0.15615,-0.032146,-0.039339,-0.035987,-0.058253,0.037246,-0.0084238,-0.017399,-0.015785,0.86898,0.37639,0.28121,0.29445,0.28485,0.2747,0.27001,0.25812,0.2534,0.24202,0.22477,0.21853,0.21351,61
4.2627e-05,3.4733e-05,5540.7,2380.5,-30.39,1.3457,0.24138,0.033954,0.29048,0.1839,0.16063,0.12201,0.083367,0.06431,0.057993,0.062026,0.073894,0.63321,0.46179,0.3132,0.29895,0.26424,0.25068,0.2538,0.23808,0.23413,0.22692,0.21923,0.21332,0.20966,49
1.9937e-05,2.749e-05,7188.5,1845.8,-31.492,-0.21692,-0.18388,0.013828,-0.34406,-0.41782,-0.071959,0.051198,-0.10055,0.08122,-0.023488,-0.021634,0.081858,1.1171,0.43437,0.50728,0.47044,0.3447,0.30499,0.33667,0.29727,0.25449,0.26054,0.24451,0.2272,0.22795,236
2.0526e-05,5.3189e-05,8903.5,1368.2,-34.455,0.058935,0.023632,-0.22234,-0.22321,-0.22052,-0.17163,-0.099121,-0.072365,0.048348,0.042544,0.098692,0.078708,1.6783,0.425,0.35216,0.31206,0.32336,0.27434,0.2626,0.24299,0.22841,0.22547,0.21582,0.2067,0.20551,349
3.1507e-05,3.2211e-05,9163.6,1856.1,-32.41,-0.56513,0.29646,-0.16906,-0.33979,0.28382,-0.52862,0.31706,-0.30054,0.052383,-0.065282,-0.11263,0.049171,1.3608,0.6479,0.41407,0.34924,0.33057,0.36507,0.34848,0.33953,0.29467,0.27408,0.24973,0.22735,0.21455,421
8.0822e-05,5.3378e-05,4349.5,3256.3,-28.239,1.0938,0.47691,0.21944,0.23446,0.15853,0.18996,0.11299,0.093901,0.066805,0.054616,0.054193,0.058478,0.64961,0.45551,0.27566,0.25956,0.24446,0.23436,0.23561,0.22682,0.22657,0.2109,0.21366,0.19782,0.19302,111
9.9606e-06,2.9776e-05,11335,1451.3,-35.19,-0.23191,-0.050417,-0.088701,-0.37628,0.016454,-0.070111,0.020662,0.043221,-0.017544,0.028847,0.028185,0.00064634,1.4685,0.35336,0.32536,0.27804,0.2999,0.24802,0.23902,0.23747,0.21958,0.21122,0.20938,0.19718,0.196,367
1.6218e-05,1.9327e-05,3442.1,972.42,-30.767,0.28924,-1.043,-0.12823,-0.35484,-0.058541,-0.0024854,-0.12179,-0.00098217,0.028596,-0.022325,0.053457,-0.017485,0.67269,0.58245,0.47671,0.35527,0.33195,0.30563,0.28788,0.27359,0.25823,0.24523,0.23129,0.22555,0.20939,70
1.9534e-05,2.3097e-05,77.503,25.193,-24.312,2.377,0.27681,0.4187,0.18461,0.19705,0.1084,0.10597,0.066262,0.066028,0.04477,0.047815,0.033885,0.05192,0.059638,0.054076,0.051562,0.048682,0.046201,0.043862,0.041973,0.040337,0.037406,0.035874,0.033387,0.0325,377
3.1617e-05,4.6988e-05,3540.1,1160.8,-29.785,0.83925,-0.91331,0.39967,-0.024131,-0.54882,0.093928,0.011971,0.019852,0.037757,0.036745,0.043597,0.087915,0.81428,0.63654,0.50339,0.39724,0.32191,0.28971,0.29123,0.27516,0.24869,0.25284,0.24267,0.22931,0.2131,129
2.2009e-05,1.9846e-05,8063.9,1716.4,-31.072,0.28311,0.46998,0.25174,0.26631,0.094234,0.1172,0.12634,0.041859,0.076066,0.013402,0.021204,-0.02816,0.778,0.43166,0.29916,0.26853,0.25605,0.24859,0.24936,0.25021,0.2472,0.23553,0.22189,0.20938,0.20732,282
2.2203e-05,5.8151e-05,7184,1803.2,-36.389,-1.1853,0.40014,0.29621,-0.56836,0.38318,-0.037335,-0.18421,0.14911,0.0094128,-0.12868,0.10289,-0.0065279,3.0858,0.65835,0.33139,0.27918,0.34147,0.24877,0.16341,0.16986,0.14217,0.13407,0.14558,0.12879,0.11922,167
3.6786e-05,5.7676e-05,8629.7,1695.3,-32.949,-0.057242,0.54439,-0.039856,0.29853,0.0095974,0.16295,0.041726,0.082008,0.049116,0.028019,0.056436,0.017895,1.2847,0.56656,0.40288,0.35381,0.29666,0.28102,0.25269,0.24469,0.23457,0.23176,0.21873,0.21788,0.21062,254
2.1463e-05,1.5764e-05,2783.9,1795.7,-29.469,0.84122,-0.69079,0.10579,-0.054082,0.08165,0.025912,0.055057,-0.015558,0.046597,0.013025,0.037828,0.02264,0.47354,0.29668,0.27654,0.26877,0.26167,0.25766,0.25018,0.24091,0.24214,0.23559,0.22555,0.21714,0.21349,135
4.7807e-05,4.2707e-05,8151.1,1667.4,-28.327,0.40432,0.41343,0.14325,-0.23815,-0.036844,-0.053989,-0.1337,-0.043424,-0.075155,-0.063623,-0.031956,-0.045858,0.4564,0.34551,0.31782,0.27993,0.28045,0.26673,0.26237,0.25361,0.23529,0.22832,0.22041,0.20684,0.19708,320
9.5996e-05,7.6827e-05,7344.4,1900.2,-28.234,0.24756,-0.65597,-0.39206,-0.064219,0.18443,-0.29822,0.034493,-0.15822,0.168,-0.098431,-0.044568,-0.0075531,1.1229,0.5155,0.58054,0.32736,0.37836,0.3328,0.30099,0.3424,0.30966,0.30395,0.26023,0.23584,0.2246,76
3.2956e-05,5.7681e-05,7066.1,1754,-33.271,-0.8433,0.40848,-0.14401,0.2759,-0.15066,-0.011972,0.1307,-0.15298,0.084558,0.018853,0.016871,-0.072915,1.4869,0.76692,0.53887,0.41272,0.40404,0.39556,0.38468,0.33953,0.29589,0.26394,0.25457,0.24881,0.24514,222
1.9835e-05,4.8637e-05,9209,878.26,-34.803,-0.52831,0.21459,-0.031651,-0.09239,-0.030933,-0.098193,0.017699,0.049404,-0.083908,0.082504,-0.069716,0.036795,1.4621,0.44684,0.37476,0.33036,0.28879,0.26397,0.25388,0.22318,0.2105,0.207,0.19616,0.19411,0.1826,141
6.433e-05,2.8273e-05,8397.3,2087.6,-27.585,0.74857,0.16874,0.0011563,-0.086399,0.048788,-0.061079,0.069436,-0.025331,0.073882,0.0038542,0.017642,0.026615,0.49007,0.44216,0.32798,0.28381,0.28422,0.28892,0.28262,0.28443,0.26499,0.25361,0.23523,0.22052,0.20975,402
7.4787e-05,4.9632e-05,2517.8,3109,-30.104,1.4681,0.54425,0.34111,0.40444,0.15623,0.22433,0.12348,0.15104,0.090888,0.09392,0.077198,0.060796,1.3987,0.6747,0.29773,0.26945,0.2441,0.21745,0.19554,0.1921,0.17668,0.17507,0.17097,0.15386,0.15525,111
6.7871e-05,2.0755e-05,1856.7,589.37,-26.346,1.9934,-0.9149,-0.33263,-0.26365,0.055972,-0.14594,-0.0077384,-0.093514,-0.041545,0.057982,0.064081,0.069808,0.44316,0.45305,0.35403,0.29061,0.29916,0.31059,0.3069,0.29651,0.26216,0.24815,0.24982,0.23337,0.22488,213
6.9009e-05,5.4268e-05,7254.9,2073.4,-29.271,-0.60644,0.13327,-0.19665,-0.10645,0.061708,-0.2065,0.093957,-0.15841,0.042981,-0.013209,-0.060598,0.045263,1.1314,0.62877,0.59009,0.37715,0.42094,0.40996,0.40102,0.38103,0.32943,0.30576,0.27916,0.26019,0.2405,337
3.9876e-05,7.027e-05,8798.7,1536.6,-32.513,-0.35746,-0.13465,-0.32145,-0.023736,0.11084,-0.047042,0.031016,-0.037113,-0.054211,0.0090662,0.00029915,0.027834,1.0518,0.58288,0.50447,0.41656,0.3839,0.36,0.34597,0.30096,0.29729,0.26141,0.25222,0.22788,0.21098,245
5.6505e-05,7.4952e-05,7875.1,2166.8,-31.883,0.10078,0.0019111,-0.48229,-0.19712,-0.16477,-0.1955,0.067749,-0.26631,-0.043283,-0.22739,-0.032193,-0.10165,1.4313,0.85579,0.66242,0.40289,0.34948,0.34628,0.31203,0.33639,0.27377,0.28498,0.26544,0.25055,0.22628,281
5.8942e-05,8.1487e-05,4968.7,3115.3,-29.665,0.79698,-0.0031111,0.39367,0.41174,0.19981,0.056155,0.090189,0.026749,-0.047265,-0.11388,-0.045653,-0.083494,1.2106,0.59451,0.37466,0.32675,0.28072,0.26963,0.25251,0.26477,0.24691,0.21362,0.22823,0.21727,0.20727,278
3.3478e-05,5.6895e-05,12399,1530.4,-36.893,-0.061189,0.017748,-0.018318,0.0052809,-0.008405,0.0013993,-0.0049045,-0.00031358,-0.006229,-7.4483e-05,-0.0034897,0.00034152,2.1874,0.24808,0.092626,0.067024,0.041316,0.04313,0.035558,0.035757,0.032546,0.030956,0.033125,0.028614,0.027416,136
1.2986e-05,3.9769e-05,5803,1234.6,-34.977,-0.6719,-0.25027,0.39985,-0.25661,-0.058718,-0.27242,-0.10311,-0.020628,0.02722,-0.019052,0.0058491,-0.091186,1.5173,0.73991,0.41396,0.47601,0.44902,0.36556,0.2963,0.28076,0.26069,0.24987,0.24547,0.23197,0.21353,290
1.8553e-05,3.7093e-05,5728.5,3307,-31.729,1.1594,0.29826,0.29233,0.19555,0.33154,0.051552,0.087475,-0.004423,0.08602,0.0084856,0.03139,0.019709,1.4846,0.62277,0.40606,0.34743,0.29915,0.3289,0.25328,0.32162,0.25492,0.24278,0.22767,0.22682,0.21144,382
0.00010914,9.8267e-05,6003.4,962.55,-27.445,-1.2274,-1.032,0.58087,-0.026125,-0.2392,0.12449,0.13035,-0.011737,-0.05961,-0.088,0.07366,0.00035339,0.63622,0.68999,0.50726,0.31002,0.29768,0.27995,0.28316,0.25273,0.25961,0.24595,0.21481,0.2188,0.19032,354
3.2953e-05,1.5985e-05,5932.6,1695,-29.47,0.59086,-0.14097,0.067847,0.015844,-0.04315,0.019759,0.093653,0.10707,0.11858,0.095287,0.10298,0.046542,0.65283,0.47453,0.40628,0.34471,0.30094,0.29906,0.28267,0.26178,0.25105,0.24544,0.23272,0.22695,0.21972,163
0.00013624,0.00011883,570.06,1247.8,-29.764,2.0687,0.532,0.36807,0.26133,0.19964,0.17226,0.14883,0.1074,0.10521,0.05041,0.063932,0.024234,2.4349,0.67675,0.35181,0.23845,0.19374,0.171,0.1684,0.16566,0.143,0.1353,0.13547,0.13206,0.12044,71
3.7613e-05,3.1054e-05,4310.7,2166.6,-30.321,0.53416,0.5208,0.33585,0.20114,0.2978,0.056762,0.20908,0.028206,0.15884,0.065315,0.073136,0.071,1.0859,0.68123,0.34292,0.27365,0.26726,0.28193,0.2778,0.25517,0.23077,0.2319,0.22261,0.22446,0.20984,240
1.7116e-05,2.8585e-05,1155.8,1392.4,-34.577,1.4177,0.35642,0.2397,0.11039,0.3131,0.064728,0.21958,0.025397,0.11487,0.012357,0.056118,0.053336,1.8379,0.90871,0.46659,0.31889,0.28121,0.28618,0.30003,0.28127,0.25067,0.22433,0.20801,0.19479,0.18521,408
3.5362e-05,3.541e-05,10084,1856.3,-31.033,-0.37847,0.10995,-0.10464,0.073172,-0.057838,0.030862,-0.028877,0.00045707,0.02464,-0.035983,0.046135,-0.057828,1.2212,0.47096,0.34007,0.31406,0.22914,0.19762,0.178,0.17024,0.17952,0.18701,0.1835,0.19306,0.1838,400
2.9148e-05,6.0013e-05,1083.4,970.32,-30.542,0.4935,-0.4696,0.76955,0.41384,-0.049695,0.090159,0.2397,0.21452,-0.26306,0.33227,-0.17245,0.20381,0.96327,0.6334,0.40375,0.25565,0.37755,0.38355,0.3456,0.26219,0.24531,0.23856,0.23005,0.21233,0.20488,257
4.6664e-05,5.7769e-05,5128.4,778.98,-30.967,-1.632,-0.36213,-0.25462,0.17937,-0.4024,0.21017,-0.15365,0.12158,-0.038544,0.055445,0.012895,-0.0010624,1.1404,0.6759,0.59506,0.36836,0.38895,0.3542,0.35609,0.36938,0.3693,0.36896,0.30009,0.25998,0.23588,9
2.4656e-05,3.0054e-05,6998.9,2317.3,-30.647,0.95234,0.058057,0.033231,0.055301,-0.1432,0.0011521,0.030332,0.062832,0.041613,0.1101,-0.0031748,0.053515,1.2049,0.41837,0.34578,0.29992,0.32045,0.28842,0.31123,0.26855,0.25665,0.24536,0.24192,0.22525,0.20781,321
3.4919e-05,2.6987e-05,7058.1,1628.7,-30.799,-1.1863,-0.052914,0.51573,-0.091543,-0.046163,-0.12359,0.17577,0.11338,-0.24241,0.14689,-0.042242,0.081175,1.3181,0.69168,0.26809,0.33172,0.27779,0.28122,0.2383,0.23715,0.20118,0.19766,0.20092,0.19862,0.18052,235
8.0631e-05,8.0038e-05,7649.5,2517.2,-29.898,-1.0717,0.22734,0.13913,-0.26079,0.17321,-0.23611,0.18126,-0.060812,-0.032304,0.081577,-0.079199,0.077142,1.239,0.86677,0.39,0.33095,0.37077,0.39176,0.38762,0.34142,0.30701,0.28315,0.25214,0.23455,0.21174,375
0.00013686,0.00020541,2545.8,2348.7,-29.274,1.6388,0.77838,0.31906,0.37037,0.065461,0.16511,0.075526,0.11516,0.076914,0.062264,0.010869,0.026377,1.1731,0.8974,0.51428,0.40329,0.34539,0.3058,0.31182,0.28861,0.26632,0.26415,0.23582,0.235,0.22195,169
5.8986e-05,6.3894e-05,8782,1750.2,-31.661,-0.47316,0.3895,0.072375,0.062074,0.13036,0.028025,0.083362,0.051598,0.022693,0.044754,0.043331,0.031403,1.4086,0.76615,0.48022,0.43911,0.36501,0.30629,0.27326,0.2436,0.24189,0.22815,0.22449,0.22501,0.2084,150
2.3625e-05,1.1307e-05,5207.6,2037.4,-29.936,1.1492,0.29521,0.10044,0.057833,0.082413,-0.009041,0.025829,-0.01626,0.011406,-0.028786,-0.017597,0.01451,0.63196,0.41799,0.27146,0.26681,0.26782,0.26043,0.24946,0.24548,0.25147,0.23673,0.21677,0.21053,0.2091,324
3.305e-05,2.6067e-05,7945.4,1157.8,-29.215,0.050794,0.059961,0.14569,0.29567,0.24413,-0.10089,0.16654,0.041018,0.078651,0.057989,-0.057709,0.048799,0.58659,0.39496,0.31249,0.2787,0.29085,0.28884,0.27706,0.24656,0.23477,0.22892,0.23309,0.2238,0.21696,142
0.0001051,0.00010318,1196.2,2622.1,-31.203,2.2487,0.30677,0.43421,0.26546,0.18751,0.10422,0.11207,0.083204,0.082731,0.032341,0.025533,0.038188,3.5761,0.53937,0.34741,0.26607,0.24811,0.20946,0.21495,0.19824,0.18688,0.17875,0.16978,0.16813,0.15222,167
4.038e-05,7.1926e-05,1071.5,3263.4,-29.305,1.9372,-0.14198,0.40783,0.12712,0.14375,0.12859,0.13587,0.059231,0.049683,0.068649,0.075907,0.031726,0.63388,0.28966,0.3888,0.25143,0.24704,0.24629,0.2292,0.2378,0.21573,0.22575,0.22888,0.22249,0.19622,65
7.7153e-05,4.2151e-05,2594.1,569.33,-26.706,-0.073297,-0.85634,0.82926,0.33778,0.62296,-0.44783,-0.034375,-0.22845,0.13905,-0.018623,-0.0090601,-0.16121,0.45204,0.44562,0.33553,0.32209,0.31132,0.30647,0.2939,0.26951,0.26614,0.25678,0.25751,0.26062,0.2295,235
1.7442e-05,2.4224e-05,8229.4,2298.2,-34.282,-0.18277,0.19744,0.26136,0.017247,-0.16318,0.022441,0.031725,-0.11325,-0.12073,-0.026514,-0.053922,-0.053159,3.4661,1.1193,0.55193,0.37593,0.32987,0.30342,0.32173,0.3291,0.27493,0.25948,0.24335,0.24218,0.21484,58
8.2652e-05,0.00011286,6032.5,2287,-31.253,-0.0355,0.06399,0.1677,0.23752,-0.074419,0.38597,0.057816,-0.12818,0.053092,0.11681,0.10174,-0.075606,1.5805,0.59712,0.57104,0.45121,0.33978,0.29403,0.31126,0.26328,0.288,0.23117,0.22071,0.22443,0.20768,33
4.8108e-05,7.543e-05,5064,3422.2,-31.11,1.4564,0.75659,0.33604,0.31355,0.16559,0.2611,0.16574,0.12357,0.051654,-0.014084,-0.031685,0.0066085,1.1318,0.61283,0.33353,0.3122,0.28331,0.24029,0.26701,0.23624,0.23037,0.22142,0.21715,0.20945,0.20152,311
6.5152e-05,4.2036e-05,9192,1006.9,-29.178,-0.0083546,0.0092391,-0.39354,0.034484,-0.18746,0.058617,0.014835,0.06872,0.045856,0.00015393,0.057987,-0.040541,0.70812,0.45509,0.39879,0.33419,0.28529,0.26136,0.25466,0.2341,0.21609,0.22813,0.21867,0.20677,0.19881,37
5.2072e-05,3.4271e-05,9806.3,2494.5,-29.688,-0.5353,-0.20128,0.14269,-0.03094,-0.064204,-0.055184,-0.048028,0.069666,0.064962,-0.15195,0.10642,-0.078311,0.80132,0.51475,0.33901,0.41082,0.3645,0.30065,0.28706,0.28682,0.3038,0.26377,0.22114,0.22414,0.22809,350
3.6009e-05,3.6243e-05,9706.2,876.74,-30.66,-0.40368,-0.056169,-0.076218,-0.040146,0.05564,0.028046,-0.016063,0.0067358,-0.016398,-0.017977,0.018197,0.0064952,3.6099,0.3359,0.32353,0.27605,0.25771,0.23333,0.21838,0.21478,0.20805,0.19107,0.18371,0.18072,0.17741,274
3.7345e-05,9.0559e-05,3327.6,642.71,-31.563,0.49002,-0.081847,0.23865,-0.32539,0.051864,-0.070684,0.00038362,0.059028,-0.030889,0.022359,-0.0090424,-0.042968,1.6451,0.88536,0.39805,0.46689,0.45234,0.3938,0.30518,0.3092,0.30552,0.29207,0.25178,0.2181,0.21597,203
2.8456e-05,4.6491e-05,5624.5,1221.1,-31.941,0.052691,-0.086164,-0.27887,-0.097114,-0.06451,-0.145,-0.080128,-0.14198,-0.074798,-0.046746,-0.004881,-0.0062146,1.2559,1.1517,0.69352,0.36826,0.30811,0.3248,0.28097,0.3026,0.27045,0.25552,0.23922,0.23691,0.21532,187
6.3925e-05,6.5142e-05,9396.8,2725.3,-29.386,0.44376,-0.50987,-0.23703,-0.047839,-0.058775,-0.057635,0.0026798,0.051471,-0.054104,0.023355,0.004275,-0.027,0.62705,0.40253,0.304,0.32462,0.29697,0.29274,0.27136,0.24722,0.22819,0.23601,0.2275,0.21952,0.20785,303
4.2074e-05,3.8604e-05,3911,1096.5,-28.078,0.71427,-0.63888,-0.1902,-0.052534,-0.088768,0.046978,0.035924,0.12699,0.14124,0.12604,0.094542,0.015902,0.41784,0.42881,0.40134,0.36401,0.35686,0.32077,0.29537,0.27469,0.26714,0.23942,0.23463,0.2245,0.21569,280
2.2559e-05,1.5617e-05,2147.8,2380.6,-31.935,1.1367,0.53243,0.61833,0.45768,0.37715,0.15417,0.1648,0.14288,0.17105,0.012069,0.028761,0.041899,1.3045,0.87869,0.38596,0.38132,0.35812,0.32106,0.28952,0.29501,0.29108,0.26163,0.24143,0.22012,0.20764,66
4.8906e-05,6.9481e-05,6690.4,1401,-30.599,-0.056719,0.66134,0.29376,0.28426,-0.027962,0.2756,-0.018363,0.089141,0.094237,-0.033442,0.078836,-0.049345,1.33,0.94061,0.41587,0.31023,0.28071,0.34087,0.35611,0.39607,0.32466,0.27776,0.26915,0.23717,0.21738,193
0.00010768,8.7413e-05,3960.2,1278.8,-26.888,1.1329,-0.15586,-0.46494,-0.12116,0.03619,-0.2465,0.29781,-0.10225,0.092981,0.028634,0.041298,0.091606,0.79004,0.83273,0.51026,0.417,0.46251,0.44931,0.40749,0.3927,0.38208,0.34979,0.32673,0.29981,0.28531,340
6.0044e-05,6.695e-05,7030.1,2486.2,-28.645,1.1497,0.70513,0.35394,0.15574,0.15086,-0.021638,-0.02996,-0.037548,-0.086635,-0.021723,-0.020959,0.034304,0.57329,0.40211,0.2881,0.2661,0.27867,0.25349,0.24242,0.24555,0.23625,0.22089,0.21712,0.20809,0.20098,286
5.9917e-05,5.3199e-05,9483.5,1941.3,-28.866,-0.28491,-0.16689,-0.053514,-0.19617,0.23644,-0.085244,0.11662,-0.034484,-0.031682,-0.015841,-0.034207,0.019389,0.77328,0.52576,0.32164,0.28993,0.34569,0.34601,0.2932,0.28152,0.25256,0.22161,0.20748,0.2032,0.20243,203
1.7676e-05,2.5199e-05,10950,1640.1,-32.708,0.034524,-0.36304,-0.21304,-0.17237,-0.14217,-0.0099739,0.16959,0.013439,-0.092516,0.018621,0.068364,-0.055448,0.75058,0.44542,0.45634,0.35673,0.34275,0.30957,0.27818,0.30339,0.23386,0.27165,0.23132,0.23362,0.22304,16
4.9238e-05,2.0379e-05,5597.2,1771.7,-28.44,0.022404,0.51507,-0.055381,0.21347,0.040472,0.17623,-0.054861,0.13097,0.020699,0.078391,0.022928,0.04106,0.77984,0.59515,0.34823,0.25281,0.25734,0.26371,0.23348,0.25447,0.25086,0.2407,0.22596,0.20418,0.20153,192
3.1424e-05,6.094e-05,7928,2504.7,-31.81,-0.35244,-0.38562,-0.11632,-0.23469,-0.043251,-0.045242,0.027044,0.022906,0.0028834,0.011569,-0.01251,-0.0016612,1.2062,0.34856,0.34182,0.28426,0.28901,0.25254,0.25199,0.22491,0.22112,0.21894,0.21898,0.20796,0.19566,142
3.0863e-05,5.6113e-05,1880.7,880.41,-30.83,1.5892,-0.31685,-0.16848,-0.039081,0.40398,-0.068689,0.058056,-0.19823,0.066075,0.11512,0.061665,0.067419,1.6506,0.51672,0.77518,0.5678,0.40463,0.41917,0.36162,0.33846,0.30962,0.2654,0.2514,0.2601,0.24142,308
2.1674e-05,5.6266e-05,4374.9,3751.9,-33.096,1.9867,0.50656,0.13335,0.07196,0.065244,-0.04239,-0.0051016,-0.15587,-0.054025,-0.096999,-0.026058,-0.069151,1.0377,0.71077,0.38985,0.32105,0.28514,0.29179,0.29254,0.29531,0.27735,0.2646,0.24425,0.21622,0.21305,205
1.6886e-05,3.2667e-05,7140.2,2951.5,-33.741,0.2065,-0.65513,0.15077,-0.10369,-0.37706,-0.14145,-0.047976,-0.0092905,0.066675,-0.044694,-0.071985,0.044085,1.673,0.51785,0.63143,0.51685,0.35072,0.31935,0.35424,0.30391,0.3155,0.28091,0.24222,0.22668,0.2165,420
